date,沪深300 ETF,中证500 ETF,HS300A,HS300B,MoneyFund,恒生,南方香港,石油黄金,恒生,易基黄金,国投新兴,招商金砖,银华通胀,华宝油气,添富贵金,工银资源,信诚四国,信诚商品,H股ETF,德国30,纳指ETF,标普500
2016-01-14,0.018691588785,0.0327332242226,0.0554089709763,-0.00195886385896,-0.0001,-0.00782013685239,-0.00750938673342,-0.0152354570637,-0.00161812297735,-0.0015873015873,-0.00660501981506,-0.00474683544304,-0.00490196078431,-0.0110375275938,0.00566037735849,-0.00458015267176,-0.0162074554295,-0.00234192037471,-0.0112359550562,0.0,-0.0196078431373,-0.00847457627119
2016-01-13,-0.0153374233129,-0.0316957210777,-0.0756097560976,0.0069033530572,0.0,0.00788177339901,-0.00621890547264,-0.00550964187328,0.00815660685155,-0.00473933649289,-0.00394736842105,0.00158478605388,0.0,0.00443458980044,-0.00749063670412,-0.0015243902439,0.0164744645799,0.00470588235294,0.0113636363636,0.0,0.0132450331126,0.0
2016-01-12,0.00928792569659,-0.00315955766193,-0.0639269406393,-0.00588235294118,0.0,-0.00294695481336,-0.0049504950495,-0.0202429149798,-0.00809061488673,-0.01248049922,-0.00912646675359,-0.00315955766193,-0.0121065375303,-0.0321888412017,-0.00743494423792,-0.0208955223881,-0.00491803278689,-0.00700934579439,-0.0112359550562,-0.0114942528736,-0.00657894736842,0.00854700854701
2016-01-11,-0.0527859237537,-0.0622222222222,-0.0996916752312,0.00691016781836,0.0,-0.0286259541985,-0.0437869822485,-0.0262812089356,-0.0418604651163,0.00627943485086,-0.0266497461929,-0.0306278713629,-0.021327014218,-0.0251046025105,0.0,-0.0289855072464,-0.0571870170015,-0.0115473441109,-0.0430107526882,-0.0224719101124,-0.012987012987,-0.0168067226891
2016-01-08,-0.00292397660819,0.0165662650602,0.0296296296296,0.00197823936696,0.0,-0.00945179584121,0.00237247924081,0.00131578947368,0.0,0.0159489633174,-0.00505050505051,-0.00759878419453,0.0,0.0127118644068,0.0150943396226,-0.0100430416069,-0.00918836140888,0.00932400932401,0.0108695652174,0.0113636363636,-0.0128205128205,-0.00833333333333
2016-01-07,-0.0446927374302,-0.0866574965612,-0.1,0.00597014925373,0.0,-0.0203703703704,-0.0332568807339,-0.0180878552972,-0.0344311377246,0.0112903225806,-0.0124688279302,-0.0105263157895,-0.0140186915888,-0.0445344129555,0.00952380952381,-0.01414427157,0.00616332819723,-0.0205479452055,-0.0416666666667,-0.0222222222222,-0.0126582278481,-0.00826446280992
2016-01-06,0.014164305949,0.0210674157303,0.081359423275,0.0,0.000200040008002,0.000926784059314,0.00114810562572,0.00259067357513,-0.00149476831091,0.00649350649351,0.00375469336671,0.0,0.00234192037471,0.00406504065041,0.00574712643678,0.01,-0.00307219662058,0.0,0.0,0.0,0.00636942675159,0.0
2016-01-05,0.0,-0.008356545961,-0.0600193610842,-1.0,0.000100030009003,-0.00277264325323,0.0,-0.0102564102564,-0.00741839762611,0.0148270181219,-0.0232273838631,-0.0148148148148,-0.0092807424594,-0.00404858299595,0.0116279069767,0.0,0.0,-0.00680272108844,0.0,-0.010989010989,-0.0125786163522,-0.0162601626016
2016-01-04,-0.0661375661376,-0.0841836734694,-0.0978165938865,-0.0137120470127,-0.000699720111955,-0.0278526504942,-0.0300668151448,0.003861003861,-0.0316091954023,0.0016501650165,-0.001221001221,-0.0160349854227,0.00232558139535,0.0143737166324,0.0,-0.0168539325843,-0.00762195121951,0.0,-0.04,-0.0108695652174,-0.0185185185185,0.0
2015-12-31,-0.00787401574803,-0.0175438596491,-0.0154772141015,0.00294695481336,-0.0005994005994,-0.000897666068223,0.00785634118967,-0.00766283524904,-0.00143472022956,-0.00655737704918,0.00367647058824,-0.00435413642961,-0.00232018561485,-0.00612244897959,-0.003861003861,-0.00558659217877,-0.00152207001522,-0.00226244343891,0.010101010101,0.0,0.00621118012422,0.0
2015-12-30,0.0,0.00757575757576,0.00258620689655,0.00295566502463,0.000199840127898,-0.00357781753131,-0.00446927374302,0.00256081946223,-0.00712250712251,-0.00163666121113,-0.00244498777506,0.00291120815138,0.0,0.00204498977505,0.0,0.00420757363254,-0.00454545454545,0.00454545454545,-0.019801980198,0.010989010989,0.0189873417722,0.00819672131148
2015-12-29,0.00793650793651,0.0114942528736,-0.00257953568358,0.000986193293885,0.000599880023995,0.00720720720721,0.00448933782267,-0.00382653061224,0.00285714285714,0.0,0.00245098039216,0.0,0.0,-0.0160965794769,0.00193423597679,-0.00140056022409,0.0,-0.00677200902935,0.01,0.0,0.0,0.0
2015-12-28,-0.0282776349614,-0.0249066002491,-0.0348547717842,0.00795228628231,0.0002,-0.00892857142857,-0.0154696132597,-0.00381194409149,-0.0182328190743,0.0,-0.00609013398295,-0.00578871201158,-0.0114678899083,-0.006,-0.00576923076923,-0.00279329608939,-0.0119760479042,-0.00225225225225,-0.0196078431373,0.0,0.0,-0.00813008130081
2015-12-25,0.00257731958763,0.0062656641604,-0.00248344370861,0.006,0.000100010001,0.00358422939068,0.0,-0.00126903553299,0.00564174894217,0.0,0.002442002442,0.00144927536232,0.00229885057471,0.0,0.0019267822736,0.00420757363254,0.00754147812971,0.0,0.0,0.0,-0.0062893081761,0.00819672131148
2015-12-24,-0.0127226463104,-0.00125156445557,-0.00657894736842,-0.000999000999001,0.000100020004001,0.00179533213645,0.00110619469027,0.0260416666667,0.002828854314,0.0,0.00367647058824,0.00145137880987,0.0,0.0373443983402,0.0019305019305,0.0142247510669,-0.00599700149925,0.00452488687783,0.00990099009901,0.0111111111111,0.00632911392405,0.00826446280992
2015-12-23,0.0,-0.0135802469136,-0.0349206349206,0.00300601202405,-0.000100010001,0.010889292196,0.00668151447661,-0.0025974025974,0.012893982808,-0.00326264274062,0.002457002457,0.00437317784257,0.0,0.0,-0.00384615384615,0.0014245014245,0.00300751879699,-0.00896860986547,0.01,0.0112359550562,0.00636942675159,0.0
2015-12-22,0.00255102040816,0.00871731008717,0.0268948655257,0.0,0.0,-0.0027149321267,-0.00111234705228,0.0,-0.00285714285714,0.00327332242226,-0.00367197062423,-0.00290697674419,-0.00684931506849,-0.0223123732252,0.003861003861,0.00142653352354,-0.00299850074963,0.0,0.0,-0.0111111111111,0.0,0.00833333333333
2015-12-21,0.0261780104712,0.0151706700379,0.0182572614108,-0.00597609561753,-0.0001,0.00181323662738,0.00446927374302,-0.00773195876289,0.0115606936416,0.0132669983416,0.00492004920049,0.0,0.0,-0.0120240480962,0.00974658869396,0.00142857142857,0.0,0.00224719101124,0.010101010101,0.0,-0.0125786163522,-0.00826446280992
2015-12-18,0.00262467191601,-0.00752823086575,-0.0195280716029,0.004,0.000100010001,0.000907441016334,-0.00444938820912,-0.0152284263959,0.00144717800289,-0.00822368421053,-0.0012285012285,-0.00289855072464,-0.00454545454545,-0.0291828793774,-0.00581395348837,-0.00426742532006,-0.0044776119403,-0.00224215246637,0.0,0.0,-0.0124223602484,-0.0162601626016
2015-12-17,0.0187165775401,0.0283870967742,0.0250208507089,-0.00199600798403,-0.0001,0.00547445255474,0.00559284116331,-0.015,0.0117130307467,-0.00327868852459,-0.0109356014581,0.0102489019034,0.0,-0.0134357005758,0.0,-0.00142045454545,0.00600600600601,-0.00446428571429,0.0102040816327,0.0112359550562,0.0125786163522,0.0165289256198
2015-12-16,0.0,0.00911458333333,0.0265410958904,0.00602409638554,0.0,0.0185873605948,0.00675675675676,0.021711366539,0.016369047619,0.00993377483444,-0.00843373493976,0.0118518518519,0.00456621004566,0.0155945419103,0.00389105058366,0.00142247510669,0.00604229607251,0.00448430493274,0.0208333333333,0.0113636363636,0.0127388535032,0.00833333333333
2015-12-15,-0.0079575596817,0.00261096605744,-0.018487394958,0.0,0.000100010001,0.00093023255814,-0.00112485939258,0.0,0.00298507462687,-0.00821018062397,0.0,-0.00442477876106,0.0,-0.00773694390716,-0.00194174757282,0.00285306704708,0.0216049382716,0.0,-0.0103092783505,0.0,0.00641025641026,0.0
2015-12-14,0.0272479564033,0.022696929239,0.0998151571165,-0.0216110019646,-0.0001,-0.00738688827331,-0.00224466891134,-0.0150943396226,-0.00297619047619,0.0049504950495,0.00120627261761,-0.00294117647059,-0.00454545454545,-0.0189753320683,0.00194552529183,-0.0070821529745,-0.013698630137,0.0,0.0104166666667,-0.0112359550562,-0.0188679245283,-0.016393442623
2015-12-11,-0.00271739130435,-0.00663129973475,0.0423892100193,-0.005859375,0.000100010001,-0.00824175824176,-0.01,0.0,-0.0146627565982,0.00165289256198,0.0,-0.00874635568513,-0.00900900900901,-0.0093984962406,0.0,-0.00282485875706,-0.00303490136571,-0.00446428571429,-0.0103092783505,0.0,0.00632911392405,0.00826446280992
2015-12-10,-0.00271002710027,-0.0026455026455,-0.0161137440758,0.00195694716243,0.0,-0.0018281535649,-0.00221729490022,-0.0136476426799,-0.00727802037846,-0.00493421052632,-0.00360576923077,-0.00435413642961,0.0,-0.0274223034735,0.00194931773879,0.001414427157,-0.00753012048193,-0.00665188470067,-0.0102040816327,-0.0111111111111,-0.0125,-0.00819672131148
2015-12-09,0.00271739130435,-0.00917431192661,0.00189933523267,-0.000977517106549,-0.0001,0.0,-0.00331491712707,-0.0122549019608,0.0,0.00495867768595,-0.00715990453461,0.00145348837209,-0.00448430493274,-0.00905797101449,0.001953125,-0.0056258790436,0.0,-0.00221238938053,0.0,-0.0217391304348,0.0,0.0
2015-12-08,-0.0160427807487,-0.0230473751601,-0.0522052205221,0.0118694362018,-9.99900009999e-05,-0.0170709793351,-0.0120087336245,-0.0180505415162,-0.0185714285714,-0.00493421052632,-0.00475059382423,-0.0157367668097,-0.0132743362832,-0.0332749562172,-0.011583011583,-0.0165975103734,-0.0104321907601,-0.0173913043478,-0.02,0.010989010989,0.0,-0.00813008130081
2015-12-07,0.00268096514745,0.0156046814044,0.0164684354986,0.00999000999001,0.0,0.001800180018,0.00109289617486,-0.00479041916168,-0.00426742532006,0.0167224080268,-0.00236966824645,0.00286944045911,0.0,-0.013816925734,0.0237154150198,0.00138504155125,0.0,-0.00647948164147,0.0,0.0,0.0191082802548,0.0165289256198
2015-12-04,-0.0184210526316,-0.012836970475,-0.0117540687161,0.0141843971631,0.0001,-0.00626118067979,-0.00326797385621,-0.0011961722488,-0.00846262341326,0.00504201680672,0.0011862396204,-0.00853485064011,0.0,-0.00686106346484,0.00596421471173,-0.00276243093923,0.00149253731343,0.0021645021645,-0.00990099009901,-0.0108695652174,-0.0125786163522,-0.0162601626016
2015-12-03,0.00263852242744,0.0169712793734,0.0156106519743,-0.00504032258065,0.0,-0.00533807829181,0.00547645125958,-0.00830367734282,-0.00561009817672,-0.0116279069767,-0.00589622641509,-0.0042492917847,-0.00220750551876,-0.0168634064081,-0.00984251968504,-0.012278308322,-0.0132547864507,-0.00645161290323,-0.00980392156863,0.0,-0.0124223602484,-0.00806451612903
2015-12-02,0.0412087912088,0.00130718954248,0.0263901979265,0.0020202020202,0.000200040008002,0.00988319856244,0.00661521499449,0.00476758045292,0.0113475177305,-0.00495867768595,-0.00702576112412,0.00284090909091,0.0,0.00338409475465,-0.00196463654224,0.0041095890411,0.0134328358209,0.0,0.00990099009901,0.0,0.0189873417722,0.00813008130081
2015-12-01,0.00831024930748,0.00657894736842,0.00188857412653,0.00303951367781,-0.000100010001,0.00723981900452,0.00554323725055,0.00358851674641,0.00858369098712,0.0134003350084,0.0264423076923,0.00859598853868,0.00221238938053,0.00510204081633,0.00992063492063,-0.00136798905609,0.0151515151515,0.00649350649351,0.01,0.010989010989,0.0,0.0
2015-11-30,0.0,0.00263852242744,-0.0398912058024,-0.00504032258065,0.0,0.002722323049,0.00333704115684,-0.00594530321046,0.00286944045911,-0.0164744645799,-0.0107015457788,0.00431654676259,-0.00659340659341,-0.010101010101,-0.0098231827112,0.00550206327373,-0.0104947526237,-0.00645161290323,0.0,0.0,0.0,0.00819672131148
2015-11-27,-0.0549738219895,-0.0630407911001,-0.100326264274,0.0020202020202,0.0,-0.0186999109528,-0.020697167756,-0.00825471698113,-0.0265363128492,-0.00164473684211,-0.00591016548463,-0.0211267605634,-0.0108695652174,-0.01,-0.0116504854369,-0.00818553888131,-0.0191176470588,-0.0169133192389,-0.0196078431373,0.0111111111111,0.0,-0.00813008130081
2015-11-26,-0.00261096605744,-0.00979192166463,0.0735551663748,0.00202429149798,-0.0001,-0.00354924578527,-0.00108813928183,-0.00469483568075,-0.00278551532033,0.0,0.00834326579261,-0.00280898876404,-0.004329004329,-0.00662251655629,-0.00193798449612,-0.00136239782016,-0.0014684287812,-0.0083857442348,-0.00970873786408,0.0112359550562,0.0,0.00819672131148
2015-11-25,0.00524934383202,0.0136476426799,0.0297565374211,-0.00902708124373,0.0,0.00445632798574,0.00218102508179,0.015494636472,0.00279329608939,0.00662251655629,0.00358851674641,0.00281690140845,0.00873362445415,0.0202702702703,0.00194174757282,-0.00676589986468,-0.00292825768668,0.0258064516129,0.00980392156863,-0.0111111111111,-0.0062893081761,0.0
2015-11-24,0.0,0.0125628140704,-0.00982142857143,-0.00796019900498,0.0,-0.00620017714792,-0.00650054171181,-0.00119047619048,-0.00555555555556,-0.003300330033,-0.0118203309693,-0.00699300699301,0.0,0.00509337860781,0.0,0.00407608695652,0.00146627565982,-0.00214592274678,-0.00970873786408,0.0,0.0,-0.00813008130081
2015-11-23,-0.00522193211488,-0.0111801242236,-0.0218340611354,0.00701402805611,0.0,0.00355555555556,-0.00216216216216,-0.00237529691211,0.00139082058414,-0.00980392156863,-0.00235849056604,0.00988700564972,-0.00434782608696,-0.016694490818,-0.00579150579151,-0.0160427807487,0.00294117647059,-0.00639658848614,0.0,0.0,0.00632911392405,0.00819672131148
2015-11-20,-0.00260416666667,0.00750938673342,0.0150709219858,0.00604838709677,0.0,0.00267379679144,-0.00107991360691,-0.00355029585799,-0.00277392510402,0.0,0.0119331742243,0.00425531914894,0.00217864923747,-0.0099173553719,0.00387596899225,0.00944669365722,0.00294985250737,0.0,0.0,0.0,0.0,0.0
2015-11-19,0.015873015873,0.0336351875809,0.0301369863014,0.0,0.0,0.0126353790614,0.00871459694989,0.00715137067938,0.0126404494382,0.00327868852459,-0.00238095238095,0.00714285714286,0.00437636761488,0.0219594594595,0.00584795321637,0.00542740841248,0.00147710487445,0.00213675213675,0.00980392156863,0.0112359550562,0.0193548387097,0.0166666666667
2015-11-18,-0.00787401574803,-0.0165394402036,-0.0352422907489,0.00608519269777,0.0,-0.00449236298293,-0.00325732899023,-0.00592417061611,-0.00697350069735,-0.00163666121113,-0.00709219858156,-0.002849002849,-0.00652173913043,-0.0166112956811,-0.00581395348837,-0.00807537012113,-0.00147492625369,-0.00425531914894,0.0,0.0,0.0,0.0
2015-11-17,-0.00522193211488,-0.015037593985,-0.00351185250219,-0.00604838709677,0.000100010001,0.0118181818182,0.00655737704918,0.00956937799043,0.00561009817672,-0.0113268608414,0.010752688172,0.010071942446,0.00217864923747,0.0151770657673,-0.0114942528736,0.0,-0.00440528634361,-0.00423728813559,0.0,0.0113636363636,0.0197368421053,0.0169491525424
2015-11-16,0.00524934383202,0.0204603580563,0.0169642857143,-0.0060120240481,-0.0001,-0.0143369175627,-0.0108108108108,-0.00119474313023,-0.00972222222222,0.0131147540984,0.0011961722488,-0.0113798008535,-0.00649350649351,0.00338409475465,0.0116279069767,0.00814111261872,0.00888888888889,-0.0125523012552,-0.00970873786408,-0.0112359550562,-0.012987012987,-0.00840336134454
2015-11-13,-0.0078125,-0.0175879396985,-0.0572390572391,0.0131979695431,0.0,-0.0167400881057,-0.021164021164,-0.0094674556213,-0.016393442623,-0.00489396411093,-0.010650887574,-0.0140252454418,-0.0107066381156,-0.0199004975124,-0.0133843212237,-0.0186418109188,-0.0231548480463,-0.0184804928131,-0.00961538461538,0.0,-0.0128205128205,-0.0165289256198
2015-11-12,-0.0103092783505,0.0050505050505,0.00677966101695,0.0112936344969,0.0,0.0170250896057,0.0316593886463,-0.00821596244131,0.0110497237569,-0.00325203252033,-0.00236127508855,0.00848656294201,-0.00213675213675,-0.0258481421648,-0.015065913371,0.00133333333333,0.0176730486009,-0.00204918032787,0.00970873786408,0.0,0.0,0.0
2015-11-11,-0.0025706940874,0.019305019305,-0.047619047619,0.0114226375909,0.000100010001,-0.000895255147717,0.00328587075575,-0.00117233294256,-0.0109289617486,-0.00485436893204,-0.00819672131148,-0.00282087447109,-0.00213219616205,0.00161812297735,-0.00187969924812,-0.0183246073298,-0.0102040816327,0.0,-0.0190476190476,0.0,0.0,0.0
2015-11-10,-0.0025641025641,0.0,0.100355239787,-0.00721649484536,0.0,-0.0141218005296,-0.0119047619048,-0.00233918128655,-0.0148048452221,-0.00961538461538,-0.00350058343057,-0.00977653631285,-0.00212765957447,0.00487804878049,-0.00931098696462,0.00526315789474,-0.00435413642961,-0.00408163265306,-0.018691588785,-0.0111111111111,-0.0126582278481,-0.00819672131148
2015-11-09,0.0103626943005,0.013037809648,0.0273722627737,-0.0081799591002,-0.0001,-0.00264084507042,0.00216919739696,-0.0138408304498,0.00269905533063,-0.0310559006211,0.00468933177022,-0.00968188105118,-0.00212314225053,-0.00162337662338,-0.0146788990826,-0.00262467191601,-0.00577200577201,-0.0020366598778,0.0,0.0,0.00636942675159,0.0
2015-11-06,0.0238726790451,0.0240320427236,0.0787401574803,-0.0170854271357,0.0,-0.00699300699301,0.00545256270447,-0.00115207373272,0.0,0.0,-0.00233918128655,0.0,0.0,0.00818330605565,0.0036832412523,-0.00261780104712,0.00289435600579,0.0,0.0,0.0,-0.00632911392405,0.0
2015-11-05,0.0161725067385,-0.00398936170213,0.0463439752832,-0.00995024875622,0.000100010001,-0.00261551874455,-0.0043431053203,-0.00229885057471,-0.00134770889488,-0.00617283950617,0.00352112676056,-0.00413223140496,-0.00632911392405,-0.00650406504065,0.0,-0.00650195058518,0.0,-0.00405679513185,0.00943396226415,-0.0217391304348,0.0,0.0
2015-11-04,0.06,0.0666666666667,0.0971751412429,-0.00887573964497,0.0,0.0241071428571,0.0302013422819,0.0211267605634,0.0277008310249,0.00777604976672,0.0191387559809,0.0254237288136,0.00851063829787,0.0318791946309,-0.00183823529412,0.0158520475561,0.0191740412979,0.0081799591002,0.0291262135922,0.010989010989,0.0,0.0
2015-11-03,-0.00849858356941,-0.00423728813559,0.00682593856655,-0.00392927308448,-0.0001,0.00719424460432,0.003367003367,0.013079667063,0.00138696255201,-0.0031007751938,0.00480769230769,0.0128755364807,0.0,0.0205479452055,-0.003663003663,-0.00131926121372,-0.0058651026393,-0.0040733197556,0.0,0.0111111111111,0.0193548387097,0.00826446280992
2015-11-02,-0.0139664804469,-0.0193905817175,-0.0608974358974,0.0149551345962,-0.000199960007998,-0.00625558534406,-0.0066889632107,0.00238379022646,-0.00961538461538,-0.00462962962963,-0.00715990453461,-0.0127118644068,0.0042735042735,0.00516351118761,-0.0036496350365,-0.00524934383202,-0.00146412884334,0.0040899795501,-0.00961538461538,-0.010989010989,-0.0127388535032,0.0
2015-10-30,-0.00278551532033,-0.00276243093923,-0.0350515463918,0.004004004004,0.0002,-0.00797872340426,-0.00333333333333,-0.00710059171598,0.0,-0.00307692307692,-0.00593119810202,0.001414427157,-0.00425531914894,-0.00171821305842,-0.00363636363636,-0.00522193211488,-0.00870827285922,-0.00204081632653,0.0,0.0,0.00641025641026,0.0
2015-10-29,0.00279329608939,0.0111731843575,0.0,-0.00299401197605,0.0,-0.0026525198939,-0.00332225913621,0.00835322195704,-0.00682128240109,-0.00914634146341,0.00476758045292,0.0,0.0042735042735,0.0104166666667,-0.0072202166065,0.00130718954248,0.00145348837209,0.00409836065574,-0.00952380952381,0.0224719101124,0.00645161290323,0.00833333333333
2015-10-28,-0.0164835164835,-0.0271739130435,-0.00512820512821,0.0172588832487,0.0,-0.0026455026455,-0.00550660792952,-0.0117924528302,-0.0121293800539,0.00923076923077,-0.00474495848161,-0.00422535211268,0.00214132762313,-0.0220713073005,0.0036231884058,-0.00520156046814,-0.00578034682081,-0.00408163265306,-0.00943396226415,-0.0111111111111,0.00649350649351,0.0
2015-10-27,0.0,0.00960219478738,-0.0161453077699,0.0030549898167,0.000100010001,-0.00176056338028,-0.00438596491228,-0.00469483568075,-0.00268817204301,0.00308641975309,-0.00940070505288,-0.0014064697609,-0.00849256900212,-0.016694490818,-0.00180831826401,-0.00388601036269,0.0,-0.0160642570281,-0.00934579439252,-0.010989010989,-0.00645161290323,0.0
2015-10-26,0.0,-0.0013698630137,0.0655913978495,0.00101936799185,-0.0001,-0.000879507475814,0.003300330033,-0.00583430571762,0.00134589502019,-0.00307692307692,0.0,-0.00698324022346,-0.0021186440678,-0.00166666666667,-0.00180505415162,0.00129701686122,-0.0028818443804,-0.004,0.0,0.0111111111111,0.0130718954248,0.00840336134454
2015-10-23,0.0196078431373,0.0267229254571,0.0726643598616,0.00306748466258,0.000100010001,0.0124666073019,0.0122494432071,0.00942285041225,0.0150273224044,-0.00153609831029,0.00948991696323,0.019943019943,-0.0042194092827,0.00502512562814,0.0,0.0158102766798,0.00579710144928,0.00200400801603,0.0190476190476,0.0344827586207,0.0337837837838,0.017094017094
2015-10-22,0.0113314447592,0.0349344978166,0.0638036809816,-0.00609756097561,-0.0001,0.00717488789238,0.0135440180587,-0.00235017626322,0.0027397260274,-0.00306278713629,0.00476758045292,0.00573065902579,0.00423728813559,-0.005,-0.0018018018018,0.00264200792602,0.0147058823529,-0.0157790927022,0.00961538461538,0.0,-0.00671140939597,0.0
2015-10-21,-0.0302197802198,-0.0576131687243,-0.0994475138122,0.0102669404517,0.0,-0.011524822695,-0.0209944751381,-0.00117370892019,-0.00544959128065,0.00153374233129,0.00238948626045,-0.00992907801418,-0.00840336134454,-0.00662251655629,0.00180505415162,-0.00656167979003,-0.0159189580318,0.014,-0.00952380952381,0.0,-0.00666666666667,-0.00847457627119
2015-10-20,0.0139275766017,0.00969529085873,0.0111731843575,0.00102774922919,0.0,0.0,0.00110619469027,-0.0093023255814,-0.00271739130435,0.0,0.0072202166065,0.0,-0.0062630480167,-0.0194805194805,-0.0018018018018,-0.0078125,0.00290275761974,-0.00793650793651,-0.00943396226415,0.0,0.00671140939597,0.00854700854701
2015-10-19,0.0,0.00557103064067,-0.0229257641921,0.00829015544041,0.0,0.0,-0.00330760749724,0.002331002331,0.00136054421769,-0.00153139356815,-0.00120192307692,0.00284495021337,0.0,0.0,-0.00179856115108,0.0,0.0,-0.0019801980198,0.0,0.0,0.00675675675676,0.0
2015-10-16,0.0112676056338,0.0098452883263,0.0234636871508,0.0,0.000100010001,0.00624442462087,0.0033185840708,0.0106007067138,0.00547195622435,-0.00759878419453,0.00970873786408,0.00716332378224,-0.00208333333333,0.0215588723051,-0.00358422939068,0.0013037809648,0.00145348837209,-0.00197628458498,0.00952380952381,0.0116279069767,0.013698630137,0.00862068965517
2015-10-15,0.0260115606936,0.036443148688,0.0604265402844,-0.0112704918033,-0.0001,0.0200181983621,0.0145903479237,0.00473372781065,0.0181058495822,0.00458015267176,0.0110429447853,0.00867052023121,0.0,0.00836120401338,0.00179533213645,0.00656167979003,0.00732064421669,0.0,0.0194174757282,0.0,0.00689655172414,0.0
2015-10-14,-0.0114285714286,-0.00723589001447,0.0292682926829,0.0124481327801,0.000100010001,-0.00990990990991,-0.0143805309735,-0.00821596244131,-0.00965517241379,0.015503875969,-0.00851581508516,-0.0100143061516,-0.00414937759336,-0.0115702479339,0.0127272727273,-0.0078125,-0.00726744186046,-0.00589390962672,-0.00961538461538,0.0,-0.00684931506849,0.0
2015-10-13,-0.00568181818182,0.00875912408759,0.0224438902743,-0.0082304526749,0.000100020004001,-0.00179856115108,-0.0109409190372,-0.0104529616725,-0.00684931506849,-0.00921658986175,-0.00844390832328,-0.00851063829787,-0.0102669404517,-0.0335463258786,-0.00542495479204,-0.00903225806452,-0.00864553314121,-0.00972762645914,-0.00952380952381,0.0,0.0,-0.00854700854701
2015-10-12,0.0414201183432,0.0426179604262,0.100137174211,-0.00205338809035,-0.0002,0.00451671183379,-0.00435729847495,-0.00347222222222,0.00689655172414,0.015600624025,0.0109756097561,0.0114777618364,0.00412371134021,-0.0110584518167,0.0109689213894,0.00649350649351,-0.00430416068867,0.00390625,0.00961538461538,0.0117647058824,0.00689655172414,0.00862068965517
2015-10-09,0.0119760479042,0.0123266563945,0.0995475113122,0.00102774922919,0.000200040008002,0.0118829981718,0.0166112956811,0.0164705882353,0.0225669957687,0.0,0.0186335403727,0.0145560407569,0.0146443514644,0.0747028862479,0.0,0.0144927536232,0.00868306801737,0.00986193293886,0.0196078431373,0.0119047619048,0.00694444444444,0.00869565217391
2015-10-08,0.0372670807453,0.0400641025641,0.0815660685155,-0.00409416581372,-0.000699650174912,0.0570048309179,0.0611045828437,0.0996119016818,0.0693815987934,0.0126382306477,0.0427461139896,0.0601851851852,0.0235546038544,0.100934579439,0.0148423005566,0.0827389443652,0.0549618320611,0.0263157894737,0.0736842105263,0.0243902439024,0.0359712230216,0.036036036036
2015-09-30,0.00625,0.0032154340836,0.00327332242226,0.0145379023884,0.0005,0.00583090379009,0.0106888361045,0.0038961038961,0.0184331797235,0.0,0.0157894736842,0.0125,0.00430107526882,0.00375234521576,0.00559701492537,0.00286123032904,0.0139318885449,0.0061099796334,0.0215053763441,0.0,0.0,0.00909090909091
2015-09-29,-0.0184049079755,-0.0111287758347,-0.0453125,0.00837696335079,0.0,-0.022792022792,-0.0332950631458,-0.0216010165184,-0.0326894502229,-0.0170807453416,-0.0231362467866,-0.0243902439024,-0.0106382978723,-0.0396396396396,-0.0147058823529,-0.0264623955432,-0.0137404580153,-0.0160320641283,-0.0412371134021,-0.0120481927711,-0.027972027972,-0.0265486725664
2015-09-28,0.00617283950617,0.026101141925,0.00787401574803,0.00104821802935,0.0,0.0,0.00114942528736,0.00254777070064,0.0014880952381,-0.0030959752322,0.00257731958763,0.00305810397554,-0.00212314225053,-0.00892857142857,-0.00183486238532,-0.00139082058414,0.0,-0.00399201596806,0.0,0.0121951219512,-0.0137931034483,0.0
2015-09-25,-0.0240963855422,-0.0361635220126,-0.0522388059701,0.00632911392405,0.0,-0.000948766603416,-0.0113636363636,-0.00254129606099,-0.00738552437223,0.012539184953,-0.0189633375474,-0.00152671755725,0.0,-0.0017825311943,0.0111317254174,-0.0110041265475,-0.00757575757576,0.0,-0.0102040816327,-0.0120481927711,0.0,0.0
2015-09-24,0.00911854103343,0.0143540669856,0.0151515151515,-0.00210526315789,-9.99900009999e-05,0.0,-0.00339750849377,-0.00631313131313,-0.00147492625369,0.00789889415482,0.00892857142857,-0.00907715582451,0.00212765957447,-0.0140597539543,0.00747663551402,-0.00953678474114,0.00763358778626,0.0,-0.010101010101,0.0,0.0,0.0
2015-09-23,-0.0237388724036,-0.0125984251969,-0.0717299578059,-0.00105152471083,0.0001,-0.0347985347985,-0.0243093922652,-0.013698630137,-0.0382978723404,-0.00471698113208,-0.0236612702366,-0.0265095729013,-0.0084388185654,-0.0104347826087,-0.00925925925926,-0.0213333333333,-0.0281899109792,-0.00595238095238,-0.0294117647059,-0.0235294117647,-0.0136054421769,-0.0173913043478
2015-09-22,0.00898203592814,-0.0078125,0.00851063829787,-0.00105042016807,0.0,0.012987012987,0.0123042505593,-0.00372208436725,0.0100286532951,-0.00469483568075,0.00375,0.00295420974889,0.00851063829787,0.00174216027875,-0.00369003690037,-0.00265957446809,0.00747384155456,0.0,0.02,-0.0116279069767,0.00684931506849,0.00877192982456
2015-09-21,0.0182926829268,0.0440456769984,0.0649546827795,0.0,-9.99900009999e-05,-0.00645161290323,-0.00334448160535,-0.00493827160494,-0.00992907801418,0.00471698113208,0.0,-0.00733137829912,-0.00212314225053,-0.00692041522491,0.00556586270872,-0.00397350993377,-0.00888888888889,-0.00395256916996,-0.00990099009901,-0.0227272727273,-0.0135135135135,-0.0172413793103
