date,HS300A,HS300B,恒生ETF,南方香港,石油黄金,恒生H股,易基黄金,国投新兴,招商金砖,银华通胀,华宝油气,添富贵金,工银资源,信诚四国,信诚商品,沪深300 ETF,中证500 ETF,H股ETF,MoneyFund,德国30,纳指ETF,标普500,Apple,Google,Gold,S&P 500,USO,XOP
2015-06-08,0.0116918844567,-0.0157657657658,0.00234558248632,0.011466011466,0.00110741971207,0.0223964165733,-0.00157232704403,0.0122324159021,0.0255427841635,0.00891265597148,0.00135685210312,-0.00164744645799,0.00798175598632,0.0036855036855,0.00705467372134,0.0245221085152,-0.0200567980121,0.0150829562594,0.00020996010758,-0.00200400801603,-0.00409836065574,0.00172117039587,-0.0066070049766,-0.0121875757839,0.00294014616786,-0.00614963516557,-0.00954778894472,-0.00444445700376
2015-06-09,0.00679809653297,-0.0194508009153,-0.0101404056162,-0.0234817813765,-0.00110619469027,-0.0142387732749,0.0,-0.00704934541793,-0.0124533001245,0.00353356890459,0.00135501355014,0.0,-0.00339366515837,-0.00611995104039,-0.00525394045534,-0.00810403317,0.00570548813621,-0.0193164933135,-0.000129948020792,-0.00803212851406,-0.00617283950617,-0.00687285223368,-0.00297342922871,-0.000265768835264,0.00222084036599,-0.000143892105302,0.0253678348741,0.00507303432791
2015-06-10,-0.0243079000675,0.00116686114352,-0.000788022064618,-0.0149253731343,0.00221483942414,-0.0122222222222,0.0,-0.0111561866126,-0.00882723833544,-0.00176056338028,0.00405953991881,0.0,-0.0011350737798,-0.00369458128079,0.00704225352113,-0.000950028500855,0.0166591625394,-0.00606060606061,3.99892029153e-05,0.00303643724696,0.00207039337474,0.00346020761246,0.0114582175838,0.018986500526,0.00850912072328,0.0119932838905,0.0212765967975,0.0147385375405
2015-06-11,0.00138408304498,0.00932400932401,-0.0102523659306,-0.0151515151515,0.0,-0.00337457817773,0.0,-0.0205128205128,-0.00254452926209,-0.00352733686067,0.00134770889488,0.0016501650165,0.00454545454545,-0.0061804697157,0.00174825174825,0.000190186382655,0.0186005314438,-0.0114329268293,3.99876038426e-05,0.0050454086781,0.00550964187328,0.00603448275862,-0.00225021952653,-0.00387563955402,-0.00457019691132,0.00322355090705,-0.00726739376296,-0.0111420082028
2015-06-12,-0.0145127850726,0.0207852193995,0.00557768924303,0.0025641025641,0.0,0.00564334085779,-0.00157480314961,0.00314136125654,-0.00127551020408,-0.0141592920354,-0.00403768506057,0.00164744645799,-0.00565610859729,0.0,-0.00523560209424,0.00741585852824,0.0173913043478,0.00385505011565,-1.99930024491e-05,-0.00100401606426,0.0,0.00171379605827,-0.0110428345886,-0.00426473141911,-0.00026486843961,-0.00765491824514,-0.0107369448511,-0.0132796742573
2015-06-15,-0.0182328190743,0.0,-0.00792393026941,-0.00852514919011,-0.00883977900552,-0.0157126823793,-0.00315457413249,-0.00208768267223,-0.0127713920817,-0.0179533213645,-0.0135135135135,-0.00493421052632,-0.00113765642776,-0.00373134328358,-0.00350877192982,-0.0239713099283,-0.022735042735,-0.0138248847926,-0.000429858146812,-0.0070351758794,-0.0027397260274,-0.0102651839179,-0.00196587479395,-0.00963688846425,0.00441579075115,-0.00428548102422,-0.00592007893439,-0.00142740452204
2015-06-16,-0.0535714285714,-0.00678733031674,-0.00958466453674,-0.018056749785,-0.00557413600892,-0.0262257696693,-0.00158227848101,0.0303347280335,-0.0103492884864,0.0036563071298,-0.00684931506849,-0.00661157024793,-0.00683371298405,0.00124843945069,-0.00352112676056,-0.0253335911816,-0.0414553087284,-0.0264797507788,0.0,-0.0080971659919,-0.00412087912088,-0.00605012964564,0.00535771138387,0.00180199540663,-0.0036050557389,0.00545167307092,0.00545905707196,0.0149070803466
2015-06-17,0.0241509433962,-0.0182232346241,0.0104838709677,0.0297723292469,0.00336322869955,0.00819672131148,-0.00475435816165,0.0010152284264,0.00522875816993,-0.00182149362477,0.00413793103448,-0.00166389351082,-0.00114678899083,0.00498753117207,-0.0017667844523,0.0138888888889,0.0246350364964,0.016,-0.000200020002,-0.0102040816327,0.0,0.0,-0.00235106137324,0.0021016490572,0.00467700317684,0.00161710236428,-0.00246796643633,-0.0128772455676
2015-06-18,-0.0420044215181,-0.0139211136891,-0.025538707103,-0.0280612244898,-0.00446927374302,-0.0267131242741,-0.0015923566879,-0.0233265720081,-0.00520156046814,-0.0109489051095,-0.0164835164835,0.00333333333333,-0.00688863375431,-0.00744416873449,-0.00353982300885,-0.0391389432485,-0.0338379341051,-0.0314960629921,-0.000300090027008,-0.0103092783505,-0.00689655172414,0.00869565217391,0.00455611955249,0.0141139890769,0.012911743749,0.0103993679011,0.00742216761119,-0.00468812545367
2015-06-19,-0.1,0.00470588235294,0.00819000819001,0.0,-0.00112233445567,-0.0107398568019,0.0,-0.0103842159917,-0.0169934640523,-0.00922509225092,-0.00837988826816,-0.0116279069767,-0.0104046242775,-0.01,-0.01243339254,-0.061099796334,-0.0635944700461,0.0,0.000900540324195,0.0,0.0138888888889,0.0,-0.0100093742834,-7.44843803956e-05,-0.00173427852931,-0.00443921159877,-0.0166994589047,-0.0126426514982
2015-06-23,0.0102564102564,-0.019906323185,0.0357432981316,0.0271216097988,0.00674157303371,0.0410132689988,-0.00159489633174,-0.00524658971668,0.031914893617,0.00372439478585,0.00281690140845,0.00168067226891,0.00116822429907,0.0113636363636,0.00719424460432,0.0368763557484,-0.00196850393701,0.0325203252033,-9.99700089973e-05,0.0208333333333,0.0205479452055,0.00862068965517,0.00339652787361,0.00706176374793,-0.019371125277,0.0058346184298,0.0224774725275,0.0220695691744
2015-06-24,0.0363790186125,0.0143369175627,0.0078431372549,0.0076660988075,0.0100446428571,0.0196987253766,0.0111821086262,0.00632911392405,0.0103092783505,0.0148423005566,0.0210674157303,0.0134228187919,0.0116686114352,0.00624219725343,0.0107142857143,0.0209205020921,0.0147928994083,0.0236220472441,0.000199960007998,0.030612244898,-0.00671140939597,0.0,0.00850194295059,-0.00488446029028,-0.002657480757,-0.00726274624957,-0.0131899371368,-0.0107964688171
2015-06-25,-0.0612244897959,0.0270906949352,-0.0132295719844,-0.0177514792899,0.0,-0.0147727272727,-0.00631911532385,-0.0083857442348,-0.00382653061224,-0.0073126142596,-0.0041265474553,-0.00827814569536,0.0,-0.00124069478908,-0.00706713780919,-0.0368852459016,-0.0301263362488,-0.0230769230769,0.0,-0.00990099009901,-0.00675675675676,-0.00854700854701,-0.0047615373498,-0.00485283145354,-0.00133221427595,-0.00304037778619,-0.0108911380747,-0.00617798542566
2015-06-26,-0.1,0.0298165137615,-0.0157728706625,-0.0679862306368,-0.0132596685083,-0.0334486735871,-0.0111287758347,-0.0137420718816,-0.0230473751601,-0.0147329650092,-0.0165745856354,-0.0150250417362,-0.0115340253749,-0.0211180124224,-0.017793594306,-0.0744680851064,-0.100200400802,-0.0236220472441,9.99600159934e-05,0.0,0.0,0.0,-0.00588235180512,-0.00661393818037,0.00106720026561,-0.000190572230112,0.0,-0.00580187987501
2015-06-29,-0.0995169082126,-0.00556792873051,-0.025641025641,-0.0175438596491,-0.00783874580067,-0.0405727923628,0.0032154340836,-0.0332261521972,-0.0183486238532,-0.014953271028,-0.0126404494382,0.00169491525424,-0.0163360560093,-0.0215736040609,-0.0144927536232,-0.0367816091954,-0.0590200445434,-0.0483870967742,-0.000299850074963,-0.03,-0.00680272108844,0.0,-0.0175148027721,-0.0191276532599,0.00453093469316,-0.0209703961394,-0.0235235235235,-0.0323051197399
2015-06-30,0.0836909871245,-0.0492721164614,0.03125,0.0441729323308,-0.0124153498871,0.0534825870647,-0.00160256410256,0.0177383592018,0.0440587449933,0.0,-0.0170697012802,-0.00169204737733,-0.00237247924081,0.0142671854734,0.0,0.0715990453461,0.0816568047337,0.0508474576271,-9.99800039991e-05,0.0,-0.013698630137,-0.0172413793103,0.0072271876737,-0.00193666582541,-0.00619082869019,0.00209330647452,0.0189645822655,0.00495368817904
2015-07-01,-0.1,0.0153121319199,-0.0382775119617,-0.018901890189,0.00457142857143,-0.0224321133412,0.0,-0.0272331154684,-0.0383631713555,0.00759013282732,-0.00578871201158,0.00169491525424,-0.00951248513674,-0.0242966751918,0.00367647058824,-0.0668151447661,-0.0831509846827,-0.0403225806452,9.99900009999e-05,-0.0103092783505,0.0,0.0,0.00932789410674,0.00255521887081,-0.00347067713436,0.00801551722878,-0.0392353641466,-0.0317188052847
2015-07-02,-0.100110011001,-0.0417633410673,0.0240464344942,-0.0201834862385,-0.0147895335609,-0.0036231884058,-0.0128410914928,-0.0190369540873,-0.0093085106383,-0.0075329566855,-0.0349344978166,-0.0169204737733,-0.0168067226891,-0.00786369593709,-0.0164835164835,-0.0190930787589,-0.0453460620525,0.0168067226891,-9.99800039991e-05,0.0104166666667,0.00694444444444,0.00877192982456,-0.00126379247328,0.00298941614151,-0.00196464541977,-0.00091567194594,-0.00890052356021,-0.00398408078693
2015-07-06,-0.190709046455,0.0157384987893,-0.0574898785425,-0.12734082397,-0.00230946882217,-0.0545454545455,0.00813008130081,-0.0388127853881,-0.0161073825503,-0.0170777988615,-0.0346907993967,0.0120481927711,-0.00976800976801,-0.0171730515192,-0.0204841713222,-0.0194647201946,-0.07375,-0.0578512396694,0.000199980002,-0.0515463917526,-0.0275862068966,0.0,-0.00347992648409,-0.0010317901705,0.00268428771145,-0.00284596196502,-0.0633914421553,-0.0284444108911
2015-07-07,-0.0996978851964,0.0143027413588,0.00687285223368,-0.0675965665236,-0.0185185185185,-0.0192307692308,0.00322580645161,-0.0486935866983,-0.031377899045,-0.0405405405405,-0.025,-0.00340136054422,-0.0123304562269,-0.0483870967742,-0.0456273764259,-0.0471464019851,-0.0769230769231,-0.00877192982456,-0.000199940017995,0.0108695652174,0.00709219858156,-0.00869565217391,-0.00246030112801,0.00413119202457,-0.0116008925861,0.00628871406659,0.00169204737733,0.0274473155506
2015-07-08,-0.10067114094,-0.0998824911868,-0.0998293515358,-0.100115074799,-0.0141509433962,-0.0888888888889,-0.0498392282958,-0.0973782771536,-0.0732394366197,-0.0281690140845,0.00961538461538,-0.0529010238908,-0.019975031211,-0.0706214689266,-0.0219123505976,-0.0989583333333,-0.100877192982,-0.0973451327434,0.0,-0.0430107526882,-0.0281690140845,-0.0175438596491,-0.0248229999891,-0.0155994108568,0.00297936072627,-0.0167772607818,-0.0213964527027,-0.0373997425019
2015-07-09,-0.0932835820896,0.0600522193211,0.085308056872,0.0997442455243,0.0107655502392,0.0817790530846,0.0406091370558,0.0899031811895,0.0896656534954,0.0414078674948,0.0269841269841,0.0504504504505,0.0445859872611,0.0699088145897,0.0549898167006,0.101156069364,0.0991869918699,0.0980392156863,-9.99900009999e-05,0.0337078651685,0.0,0.0,-0.0203965070654,0.00744921129455,0.00243050688381,0.00180900219614,0.0189873428646,0.0196576955345
2015-07-13,1.33950617284,0.0332512315271,0.00262008733624,0.191860465116,0.0201183431953,0.0397877984085,0.0130081300813,0.171319796954,0.0418410041841,0.00994035785288,0.00772797527048,0.0137221269297,-0.00121951219512,0.0355113636364,0.0173745173745,0.110236220472,0.210059171598,0.00892857142857,0.0001,0.0326086956522,0.0144927536232,0.00892857142857,0.0465562044553,0.0496850183372,-0.00332258438108,0.0237677420366,-0.0112929989437,-0.00430932925779
2015-07-14,0.0483729111697,0.0321811680572,-0.00696864111498,-0.0448780487805,0.0,-0.0216836734694,-0.0016051364366,0.00650054171181,-0.0254350736278,-0.00196850393701,0.00153374233129,-0.00338409475465,0.001221001221,0.0,-0.00948766603416,-0.016548463357,-0.0354523227384,-0.0442477876106,9.99900009999e-05,0.0,0.0285714285714,0.0265486725664,-0.000397917513573,0.0266215137123,-0.00225245521673,0.00433802932922,0.011993089663,0.030068310234
2015-07-15,-0.0998322147651,0.0207852193995,0.0114035087719,0.0102145045965,0.0139211136891,-0.00521512385919,-0.0016077170418,-0.0764262648009,0.00824175824176,0.00591715976331,0.0260336906585,-0.0101867572156,0.00365853658537,-0.00274348422497,0.0,-0.0504807692308,-0.0874524714829,-0.00925925925926,-9.99800039991e-05,-0.0105263157895,0.0138888888889,0.00862068965517,0.00963297972414,-0.00156835686623,-0.005237439141,-0.0003322179971,-0.0276523153303,-0.0384785711114
2015-07-16,0.0643056849953,0.012443438914,-0.00173460537728,0.0232558139535,-0.00686498855835,0.00917431192661,-0.00322061191626,-0.0221445221445,0.0108991825613,-0.00980392156863,-0.0179104477612,0.0,-0.00121506682868,0.00275103163686,-0.0134099616858,0.0253164556962,0.0541666666667,0.0280373831776,0.0,0.0,-0.013698630137,-0.00854700854701,0.0133259358337,0.0350398165295,-0.00363110008602,0.00802432042067,-0.010446952989,-0.0117294953788
2015-07-17,0.0499124343257,0.00111731843575,0.0304083405734,0.0167984189723,0.00576036866359,0.0220779220779,0.0,0.0274135876043,0.0215633423181,0.00594059405941,0.00303951367781,0.00343053173242,0.0121654501217,0.0274348422497,0.00582524271845,0.037037037037,0.064558629776,0.0363636363636,9.99900009999e-05,0.0,0.0277777777778,0.00862068965517,0.00863746137913,0.160524309481,-0.0101129735767,0.000847820342784,-0.00351900313894,-0.0276937892871
2015-07-20,0.0408673894912,0.00892857142857,0.00674536256324,0.00388726919339,-0.0057273768614,-0.00889453621347,-0.0226171243942,-0.00116009280742,-0.00131926121372,-0.00590551181102,-0.00909090909091,-0.017094017094,-0.00600961538462,-0.00400534045394,-0.00579150579151,-0.00238095238095,0.0049504950495,-0.00877192982456,-9.99800039991e-05,-0.0106382978723,0.0202702702703,0.0,0.0189015046746,-0.0147266032174,-0.027151449109,0.000517698506279,-0.0176573866981,-0.035184247348
2015-07-21,0.0112179487179,-0.00663716814159,0.0108877721943,0.0164569215876,-0.00460829493088,0.00769230769231,-0.00495867768595,0.0116144018583,0.00396301188904,-0.0019801980198,-0.0229357798165,-0.00173913043478,-0.00241837968561,0.0576407506702,0.0,0.00715990453461,0.0160098522167,0.00884955752212,0.0,0.0215053763441,0.0132450331126,0.00854700854701,-0.00999475818844,-0.00108598832355,-0.00312198684358,-0.00395124763502,0.0131814851299,0.00595381563802
2015-07-22,0.0174326465927,-0.0356347438753,-0.00745650372825,-0.012380952381,-0.00694444444444,-0.0101781170483,-0.00498338870432,0.0,-0.00263157894737,-0.00793650793651,-0.00625978090767,-0.0121951219512,-0.00848484848485,-0.0316856780735,0.00194174757282,-0.00710900473934,0.0133333333333,0.0,0.0,-0.0210526315789,-0.0130718954248,0.0,-0.0422944445846,-0.000301996079758,-0.005409509194,-0.00179459213219,-0.0337078651685,-0.0202219486637
2015-07-23,0.0771028037383,-0.0115473441109,0.0116861435726,0.0192864030858,0.0,0.0154241645244,0.00333889816361,0.0149253731343,0.00923482849604,0.006,-0.00629921259843,0.00352733686067,0.00122249388753,-0.00261780104712,0.00581395348837,0.0286396181384,0.0346889952153,0.0175438596491,0.0,0.0,0.0,0.0,-0.000479137906061,-0.0269142843165,-0.00448474223803,-0.0056299495317,-0.0122399632803,0.00151023443042
2015-07-24,0.0137382501808,0.0151869158879,-0.0181518151815,-0.00946073793756,-0.00699300699301,-0.0126582278481,-0.00499168053245,0.00452488687783,-0.0130718954248,-0.0119284294235,-0.0158478605388,-0.00527240773286,-0.01221001221,-0.0131233595801,-0.00770712909441,-0.0232018561485,-0.0219653179191,-0.0172413793103,-9.99900009999e-05,-0.010752688172,-0.00662251655629,0.0,-0.00527328121036,-0.0321599771332,0.00977663165386,-0.0103720301157,-0.00681524205795,-0.0301583487842
2015-07-27,-0.0998573466476,0.0368239355581,-0.0352941176471,-0.0639923591213,-0.0199530516432,-0.0512820512821,-0.00501672240803,-0.0563063063063,-0.0397350993377,-0.0221327967807,-0.0515297906602,-0.0017667844523,-0.0123609394314,-0.0412234042553,-0.0194174757282,-0.0973871733967,-0.0874704491726,-0.0614035087719,0.0,-0.0217391304348,-0.0133333333333,-0.0254237288136,-0.0138956079347,0.00593369044177,-0.00465113440249,-0.00581733817315,-0.023705612994,-0.0298005117743
2015-07-28,-0.0998415213946,-0.00665926748058,0.00783972125436,0.0173469387755,-0.0203592814371,0.00135135135135,-0.00504201680672,0.0,0.00137931034483,-0.0102880658436,-0.0424448217317,-0.00353982300885,-0.0162703379224,0.0124826629681,-0.0039603960396,0.0131578947368,-0.00129533678756,0.0,0.0,0.0,-0.00675675675676,0.0,0.0049686451946,0.0011797181204,0.0015258058218,0.0122830341208,0.0127795527157,0.0376602379721
2015-07-29,0.0519366197183,0.0,0.0112359550562,0.00200601805416,0.0171149144254,0.0134952766532,0.00337837837838,0.00954653937947,0.0110192837466,0.00623700623701,0.0354609929078,-0.00177619893428,0.00763358778626,0.0671232876712,0.013916500994,0.0363636363636,0.0583657587549,0.018691588785,0.0001,0.0111111111111,0.0204081632653,0.0173913043478,-0.00316096292819,0.00625795063694,0.00142830893434,0.00687910365994,0.0246056782334,0.0265122949614
2015-07-30,-0.0677824267782,0.0279329608939,-0.00598290598291,-0.023023023023,0.00961538461538,-0.00932090545939,-0.0185185185185,-0.0236406619385,-0.0177111716621,-0.0123966942149,0.0222602739726,-0.00533807829181,0.0239898989899,-0.0731707317073,-0.00588235294118,-0.0350877192982,-0.0367647058824,-0.00917431192661,-9.99900009999e-05,0.0,0.0133333333333,0.00854700854701,-0.00504101856369,0.00104447329184,-0.00855758312366,0.000237240378757,-0.00862068965517,-0.0157974086321
2015-07-31,-0.0179533213645,0.0054347826087,0.00171969045572,-0.00512295081967,0.00595238095238,0.00134408602151,0.00514579759863,0.0157384987893,0.00138696255201,0.00627615062761,-0.00837520938023,-0.00536672629696,-0.0221948212084,0.00831024930748,-0.00197238658777,0.0,-0.0114503816794,0.0,0.0001,0.0,0.00657894736842,0.0,-0.00874396719463,-0.0110340689895,0.00632974987043,-0.00151791790149,-0.0316770186335,-0.022929982787
2015-08-03,-0.0374771480804,0.0259459459459,-0.00600858369099,-0.0205973223481,-0.010650887574,-0.0120805369128,0.00511945392491,0.00595947556615,-0.00554016620499,-0.002079002079,-0.0185810810811,0.00539568345324,-0.00378310214376,-0.00824175824176,-0.0098814229249,0.0,-0.028314028314,-0.00925925925926,-9.99900009999e-05,0.0,0.0,0.0,-0.0235779148308,0.00895132292366,-0.00791005432193,-0.0033729530247,-0.0314304041052,-0.031812175371
2015-08-04,0.0997150997151,-0.0231822971549,0.0112262521589,0.0115667718191,0.0011961722488,0.0149456521739,-0.00339558573854,0.00236966824645,0.008356545961,0.00625,-0.00344234079174,0.0,-0.00379746835443,0.00415512465374,0.00199600798403,0.0415584415584,0.0688741721854,0.018691588785,0.0,0.010989010989,-0.00653594771242,-0.00847457627119,-0.0320837770379,-0.00310518200232,0.00201729110504,-0.00195428150793,0.00794701986755,0.00242392627788
2015-08-05,-0.0388601036269,0.00647249190939,-0.00426985482494,0.004158004158,-0.00358422939068,-0.00401606425703,0.00170357751278,0.0248226950355,0.0,0.0,0.00690846286701,-0.00178890876565,0.00508259212198,-0.00965517241379,-0.00199203187251,-0.0224438902743,-0.0223048327138,-0.00917431192661,0.0,0.0,-0.0131578947368,0.0,0.00662946941906,0.0230910274136,-0.00364296814578,0.00329545641518,-0.0124835742444,-0.0126276761611
2015-08-06,-0.00718778077269,0.016077170418,-0.00428816466552,-0.00103519668737,-0.00599520383693,-0.00537634408602,0.0,-0.0311418685121,-0.00552486187845,-0.00414078674948,-0.0240137221269,0.0,-0.00379266750948,0.0208913649025,-0.0059880239521,-0.0127551020408,-0.00506970849176,0.0,0.0,0.0108695652174,0.0133333333333,0.00854700854701,0.00217616026406,-0.00170871408004,0.00442604637737,-0.00818775309054,-0.0106453759148,0.044081628428
2015-08-07,0.0606334841629,-0.00949367088608,0.00602928509905,0.0176165803109,0.0120627261761,0.0148648648649,0.00680272108844,0.00119047619048,0.00833333333333,0.004158004158,0.0210896309315,0.00358422939068,0.00380710659898,-0.00954979536153,0.00602409638554,0.0206718346253,0.0343949044586,0.0185185185185,0.0,0.0,-0.0131578947368,-0.00847457627119,0.00338747530872,-0.0114831721547,0.00249068878715,-0.00191989359746,-0.0208473436449,-0.0302319613796
2015-08-10,0.0981228668942,-0.0202342917998,-0.000856164383562,0.0132382892057,0.00119189511323,0.0146471371505,0.00168918918919,0.0237812128419,0.00413223140496,0.00207039337474,0.00344234079174,0.00357142857143,0.00379266750948,0.00137741046832,0.00199600798403,0.0506329113924,0.0566502463054,0.0181818181818,0.0,0.0,-0.00666666666667,0.0,0.0363573790869,-0.00247128605329,0.0102245482996,0.0125992352356,0.0226648351648,0.0687987394679
2015-08-11,0.0955710955711,0.0119565217391,0.0265638389032,0.00201005025126,0.0178571428571,0.0,0.0185497470489,-0.00813008130081,0.00685871056241,0.0268595041322,0.0377358490566,0.0231316725979,0.0113350125945,0.00687757909216,0.0139442231076,-0.0120481927711,-0.00932400932401,0.0178571428571,0.0,0.0322580645161,0.0402684563758,0.025641025641,-0.0520381139923,0.0426838714495,0.00510784141971,-0.00902317021313,-0.0275352585628,-0.00402312183789
2015-08-12,-0.063829787234,0.00751879699248,-0.0116861435726,-0.025075225677,0.00818713450292,-0.00787401574803,0.0314569536424,0.00585480093677,-0.00681198910082,-0.010060362173,0.0165289256198,0.0208695652174,-0.00249066002491,-0.0068306010929,0.00196463654224,-0.00975609756098,-0.0129411764706,-0.0175438596491,0.0001,-0.0104166666667,-0.0129032258065,0.0,0.0154198558911,-0.00184634968742,0.0140221905887,0.00119806081891,-0.00276243093923,0.0247412157279
2015-08-13,0.0704545454545,-0.00746268656716,0.00337837837838,0.00411522633745,0.00232018561485,0.0185185185185,0.00481540930979,-0.0023282887078,0.00137174211248,-0.0121951219512,0.0260162601626,-0.015332197615,0.00749063670412,0.00275103163686,0.00980392156863,0.012315270936,0.0238379022646,0.0,9.99900009999e-05,-0.0105263157895,0.0130718954248,0.00833333333333,-0.000780943434478,-0.00471524350996,-0.00825985150812,-0.00124446494679,-0.0242382271468,-0.0283321449473
2015-08-14,-0.0226468506723,0.0,0.0,-0.00204918032787,-0.00115740740741,-0.0012987012987,-0.00479233226837,-0.00116686114352,0.0,-0.0144032921811,-0.0142630744849,-0.0173010380623,-0.00247831474597,0.0,-0.00388349514563,-0.00243309002433,0.0093131548312,-0.00892857142857,0.000499900019996,0.0106382978723,0.0,0.0,0.0070342767641,0.00102061541283,-9.36084587908e-05,0.00364226181749,-0.00709723207949,-0.00735284692999
2015-08-17,0.0318609703114,0.00107411385607,-0.00841750841751,0.00102669404517,-0.00115874855156,-0.0117035110533,0.00963081861958,-0.0035046728972,0.0013698630137,-0.00417536534447,0.0,-0.00704225352113,0.00372670807453,0.00137174211248,0.00389863547758,0.00243902439024,0.0288350634371,-0.00900900900901,-0.000499650244829,0.0,0.00645161290323,0.0165289256198,0.0103484407377,0.00570672027717,0.0026204867126,0.0055868467928,-0.00714796283059,-0.00229886031005
2015-08-18,-0.099649122807,0.0182403433476,-0.018675721562,-0.0123076923077,-0.0046403712297,-0.0157894736842,-0.00476947535771,-0.00234466588511,-0.00683994528044,-0.0104821802935,-0.008038585209,-0.0159574468085,-0.00123762376238,-0.0123287671233,-0.00970873786408,-0.0656934306569,-0.085201793722,-0.0181818181818,0.000699860027994,-0.0105263157895,0.0128205128205,0.0,-0.00563335695516,-0.00717234862509,-0.000186651736768,-0.00289662525804,0.0115190784737,0.00358421277692
2015-08-19,-0.00233826968044,-0.00526870389884,-0.00259515570934,-0.00623052959502,0.0,-0.00401069518717,0.00319488817891,-0.00352526439483,0.00137741046832,0.00423728813559,0.00810372771475,-0.00900900900901,0.0,0.0,0.00588235294118,0.0208333333333,0.0330882352941,0.0,-0.000799280647417,0.0,-0.0126582278481,0.0,-0.0127896798615,0.00726992968413,0.0134441414112,-0.00790546035831,-0.044128113879,-0.0375000473545
2015-08-20,-0.046875,0.00953389830508,-0.0268863833478,-0.0386624869383,-0.004662004662,-0.0187919463087,0.0175159235669,-0.00825471698113,-0.0123796423659,-0.0147679324895,-0.0192926045016,0.00727272727273,-0.0123915737299,-0.0124826629681,-0.00974658869396,-0.0255102040816,-0.0391459074733,-0.0277777777778,-9.99900009999e-05,-0.0106382978723,-0.0128205128205,-0.00813008130081,-0.0205199614968,-0.021289160976,0.0174113214902,-0.0208813621693,-0.00446760982874,-0.0265041025635
2015-08-21,-0.0680327868852,0.00629590766002,-0.0196078431373,-0.0358695652174,-0.0187353629977,-0.0273597811218,0.0093896713615,-0.0356718192628,-0.0306406685237,0.00428265524625,-0.0295081967213,0.0162454873646,-0.0138017565872,-0.0252808988764,0.00393700787402,-0.0392670157068,-0.0481481481481,-0.0285714285714,0.0001,-0.0322580645161,-0.0324675324675,-0.0245901639344,-0.0611628846029,-0.0531051993526,0.00624769094082,-0.0301024637656,-0.0104712041885,-0.0367546608017
2015-08-24,-0.100263852243,0.00312825860271,-0.0581818181818,-0.0947012401353,-0.0513126491647,-0.0675105485232,0.0031007751938,-0.0579531442663,-0.0560344827586,-0.0362473347548,-0.0658783783784,-0.01243339254,-0.0394402035623,-0.0706051873199,-0.0313725490196,-0.111716621253,-0.101167315175,-0.0490196078431,-9.99900009999e-05,-0.0555555555556,-0.0738255033557,-0.0588235294118,-0.0249621697438,-0.0373399878311,-0.00539906430484,-0.0421068714583,-0.0559334845049,-0.0587903138678
2015-08-25,-0.099706744868,-0.029106029106,-0.00675675675676,0.00871731008717,-0.0465408805031,-0.0196078431373,-0.00927357032457,-0.0602094240838,-0.0304414003044,-0.0110619469027,-0.0361663652803,-0.0143884892086,-0.0344370860927,-0.0108527131783,-0.0101214574899,-0.0858895705521,-0.0995670995671,-0.0309278350515,0.0,-0.0117647058824,0.0,-0.00892857142857,0.00601236005635,-0.0128050528181,-0.01239477981,-0.0117677854875,0.0192153722978,-0.0141140255703
2015-08-26,-0.099891422367,-1.0,0.0320699708455,0.0358024691358,0.0065963060686,0.0153846153846,-0.0140405616225,0.0139275766017,0.0204081632653,0.0111856823266,0.0112570356473,-0.014598540146,-0.00685871056241,0.025078369906,0.0163599182004,0.0302013422819,-0.00160256410256,0.031914893617,-0.0001,0.0238095238095,0.00724637681159,0.0,0.0573549729577,0.0799917485482,-0.0136497429956,0.0383937738398,0.00314218381775,0.0301552560104
2015-08-27,-0.100120627262,0.0,0.0188323917137,0.0512514898689,0.0183486238532,0.0363636363636,0.00316455696203,0.0425824175824,0.0184615384615,-0.00442477876106,0.0148423005566,-0.0037037037037,0.0220994475138,0.0229357798165,0.00201207243461,0.0651465798046,0.0433386837881,0.0309278350515,0.000100010001,0.0232558139535,0.0431654676259,0.027027027027,0.0294465829546,0.0143011518429,0.00055730473776,0.0247351497403,0.0924040720439,0.0644589101613
2015-08-28,0.0991957104558,0.00541125541126,0.00184842883549,0.0238095238095,0.045045045045,0.016081871345,0.00315457413249,0.030303030303,0.0271903323263,0.04,0.0566727605119,0.0130111524164,0.027027027027,0.0209267563528,0.0381526104418,0.039755351682,0.0646153846154,0.01,0.0001,0.0113636363636,0.0206896551724,0.0175438596491,0.00327667738218,-0.0113391887989,0.0090039355146,5.01595391804e-05,0.0666666666667,0.0324999700506
2015-08-31,-0.0792682926829,0.0236813778256,-0.0184501845018,-0.0254706533776,0.00492610837438,-0.0158273381295,0.00157232704403,-0.0076726342711,-0.00735294117647,-0.00213675213675,0.00346020761246,0.00183486238532,0.0,-0.01317715959,-0.0116054158607,0.0,-0.0419075144509,-0.019801980198,0.0,-0.0112359550562,-0.00675675675676,0.0,-0.00467824755261,-0.0192423695292,0.00110398347113,-0.00807908864967,0.067876344086,0.0282486640992
